0.248196 11.3394
0.243231 11.3438
0.237393 11.3488
0.232229 11.3531
0.226048 11.3581
0.220727 11.3623
0.214426 11.3671
0.208046 11.3719
0.202904 11.3756
0.19735 11.3795
0.193103 11.3824
0.188894 11.3852
0.185785 11.3872
0.182188 11.3895
0.179173 11.3913
0.175548 11.3934
0.172715 11.3951
0.169785 11.3967
0.16697 11.3982
0.1633 11.4001
0.159076 11.4021
0.155077 11.404
0.15 11.4062
0.145366 11.4081
0.139661 11.4102
0.1349 11.4119
0.129325 11.4137
0.124739 11.415
0.119653 11.4164
0.115538 11.4175
0.110694 11.4186
0.105634 11.4196
0.101589 11.4204
0.0967904 11.4211
0.0926644 11.4217
0.0875043 11.4223
0.0830223 11.4228
0.0777213 11.4232
0.073105 11.4234
0.067629 11.4236
0.0630278 11.4236
0.059336 11.4236
0.057907 11.4236
0.056857 11.4236
0.055883 11.4235
0.0552445 11.4235
0.0548224 11.4235
0.0548224 11.4235
0.0548224 11.4235
0.0548332 11.4235
0.055093 11.4235
0.0555258 11.4235
0.0561533 11.4236
0.0566942 11.4236
0.0572459 11.4236
0.0578192 11.4236
0.0582735 11.4236
0.0587277 11.4237
0.0591278 11.4237
0.0596684 11.4237
0.0601333 11.4237
0.0606846 11.4238
0.0612033 11.4238
0.0617869 11.4238
0.0621435 11.4239
0.0626188 11.4239
0.0630941 11.4239
0.063699 11.424
0.0644765 11.424
0.0651783 11.4241
0.0660312 11.4241
0.0666681 11.4242
0.0673803 11.4242
0.0678011 11.4243
0.0680924 11.4243
0.0681679 11.4243
0.0677687 11.4243
0.0669268 11.4242
0.0652313 11.4241
0.0633944 11.424
0.061708 11.4239
0.0596422 11.4238
0.0582791 11.4237
0.0567967 11.4237
0.055433 11.4236
0.0535603 11.4236
0.0518497 11.4236
0.0495653 11.4236
0.0476057 11.4236
0.0451376 11.4237
0.0430598 11.4237
0.0404527 11.4238
0.0376849 11.424
0.0350379 11.4241
0.0313577 11.4244
0.028748 11.4247
0.0260114 11.4249
0.0238587 11.4252
0.0213754 11.4255
0.0196571 11.4257
0.017694 11.426
0.0162579 11.4262
0.0146093 11.4264
0.0133258 11.4266
0.0117657 11.4269
0.0101216 11.4271
0.00870246 11.4274
0.00634471 11.4278
0.00418953 11.4282
0.00108361 11.4287
-0.00219553 11.4292
-0.00720225 11.43
-0.0121208 11.4307
-0.0177345 11.4315
-0.0219793 11.432
-0.0272428 11.4326
-0.032871 11.4331
-0.0376106 11.4334
-0.0434051 11.4337
-0.0485876 11.4339
-0.054888 11.434
-0.060258 11.434
-0.0664368 11.4338
-0.0714635 11.4335
-0.0770422 11.4331
-0.081651 11.4326
-0.0871802 11.4319
-0.0919647 11.4311
-0.097347 11.4302
-0.102079 11.4292
-0.10504 11.4286
-0.107781 11.4279
-0.108843 11.4277
-0.109411 11.4275
-0.109884 11.4274
-0.110324 11.4273
-0.110356 11.4273
-0.109978 11.4274
-0.11001 11.4274
-0.111119 11.4271
-0.113517 11.4264
-0.116094 11.4256
-0.119558 11.4246
-0.122891 11.4235
-0.127446 11.4219
-0.131804 11.4202
-0.137279 11.418
-0.141985 11.416
-0.14741 11.4134
-0.151872 11.4112
-0.156423 11.4088
-0.159335 11.4072
-0.161527 11.406
-0.162939 11.4051
-0.163564 11.4048
-0.163992 11.4045
-0.163825 11.4046
-0.162459 11.4055
-0.160926 11.4064
-0.158874 11.4077
-0.157098 11.4089
-0.155324 11.4101
-0.154104 11.4109
-0.152589 11.412
-0.151435 11.4128
-0.150894 11.4131
-0.150488 11.4134
-0.150267 11.4136
-0.150161 11.4137
-0.150223 11.4136
-0.150506 11.4134
-0.15094 11.4131
-0.151713 11.4126
-0.152033 11.4123
-0.152051 11.4123
-0.152051 11.4123
-0.152051 11.4123
-0.152051 11.4123
-0.152024 11.4124
-0.151944 11.4124
-0.151882 11.4125
-0.151757 11.4125
-0.15166 11.4126
-0.151509 11.4127
-0.15142 11.4128
-0.151278 11.4129
-0.151154 11.413
-0.151048 11.413
-0.151304 11.4129
-0.15208 11.4123
-0.153597 11.4112
-0.154766 11.4103
-0.156558 11.409
-0.15826 11.4077
-0.160557 11.4059
-0.162554 11.4043
-0.16457 11.4026
-0.166049 11.4013
-0.167003 11.4005
-0.167528 11.4001
-0.167781 11.3999
-0.167822 11.3998
-0.168116 11.3996
-0.169015 11.3988
-0.170284 11.3977
-0.172192 11.3961
-0.173962 11.3946
-0.176299 11.3926
-0.1786 11.3908
-0.181573 11.3885
-0.183936 11.3867
-0.186545 11.3848
-0.189166 11.3831
-0.191515 11.3815
-0.195084 11.3793
-0.198205 11.3775
-0.201745 11.3755
-0.204678 11.3739
-0.207935 11.3722
-0.210326 11.3709
-0.212741 11.3697
-0.214602 11.3688
-0.216442 11.368
-0.217805 11.3673
-0.21934 11.3666
-0.220818 11.366
-0.222033 11.3654
-0.223635 11.3647
-0.225011 11.3641
-0.226904 11.3633
-0.22861 11.3625
-0.230872 11.3615
-0.232856 11.3607
-0.235494 11.3595
-0.237972 11.3584
-0.24114 11.357
-0.244343 11.3556
-0.247037 11.3544
-0.250561 11.3527
-0.253574 11.3513
-0.256357 11.35
-0.258676 11.3489
-0.261684 11.3475
-0.264413 11.3462
-0.26777 11.3445
-0.270724 11.3431
-0.274165 11.3414
-0.277574 11.3396
-0.28026 11.3383
-0.283317 11.3367
-0.285977 11.3352
-0.289085 11.3335
-0.291591 11.3321
-0.29432 11.3305
-0.296604 11.3291
-0.299199 11.3275
-0.301383 11.3261
-0.304105 11.3244
-0.306814 11.3226
-0.310743 11.3199
-0.314986 11.3171
-0.318802 11.3146
-0.323621 11.3114
-0.327661 11.3088
-0.33171 11.3063
-0.334253 11.3047
-0.337327 11.3029
-0.340003 11.3013
-0.343806 11.2992
-0.347208 11.2973
-0.351546 11.295
-0.355889 11.2929
-0.359536 11.2912
-0.36374 11.2893
-0.36718 11.2878
-0.371389 11.2861
-0.374988 11.2846
-0.379292 11.283
-0.382944 11.2817
-0.387271 11.2803
-0.390833 11.2791
-0.394863 11.2779
-0.39896 11.2766
-0.402423 11.2756
-0.406697 11.2744
-0.410437 11.2734
-0.415093 11.2722
-0.419222 11.2711
-0.424521 11.2698
-0.429216 11.2686
-0.43417 11.2674
-0.438434 11.2663
-0.443278 11.2652
-0.448458 11.264
-0.452785 11.2629
-0.457733 11.2617
-0.461795 11.2607
-0.466102 11.2597
-0.46976 11.2589
-0.473803 11.2579
-0.477121 11.2572
-0.481088 11.2563
-0.484591 11.2556
-0.488786 11.2547
-0.492633 11.2539
-0.497372 11.2529
-0.50242 11.2519
-0.506749 11.251
-0.512025 11.2499
-0.516559 11.249
-0.521923 11.248
-0.526512 11.2471
-0.531731 11.2461
-0.536036 11.2452
-0.540897 11.2443
-0.545047 11.2435
-0.549807 11.2426
-0.554326 11.2418
-0.558049 11.2412
-0.562212 11.2405
-0.565544 11.2399
-0.569287 11.2393
-0.57239 11.2389
-0.575421 11.2384
-0.577853 11.2381
-0.580792 11.2377
-0.583453 11.2373
-0.586707 11.2369
-0.589512 11.2365
-0.592514 11.2362
-0.595325 11.2359
-0.597707 11.2357
-0.600491 11.2355
-0.603212 11.2353
-0.607179 11.235
-0.610857 11.2349
-0.615576 11.2348
-0.61982 11.2347
-0.624919 11.2348
-0.629334 11.2349
-0.634511 11.2352
-0.639563 11.2356
-0.643614 11.236
-0.647927 11.2365
-0.651286 11.237
-0.654798 11.2375
-0.657471 11.2379
-0.6605 11.2384
-0.662631 11.2388
-0.66429 11.2391
-0.665556 11.2394
-0.666703 11.2396
-0.6675 11.2398
-0.668106 11.2399
-0.668468 11.24
-0.668956 11.24
-0.669519 11.2402
-0.67005 11.2403
-0.67076 11.2404
-0.671428 11.2405
-0.672297 11.2407
-0.673048 11.2409
-0.673915 11.2411
-0.674644 11.2412
-0.675795 11.2415
-0.678087 11.242
-0.681261 11.2427
-0.685299 11.2436
-0.68843 11.2442
-0.69263 11.245
-0.69642 11.2457
-0.701327 11.2465
-0.705579 11.2472
-0.710146 11.248
-0.713861 11.2485
-0.717901 11.2491
-0.722247 11.2497
-0.726254 11.2502
-0.731363 11.2508
-0.735876 11.2512
-0.741592 11.2517
-0.746678 11.2521
-0.752547 11.2525
-0.757491 11.2527
-0.763151 11.2528
-0.767925 11.2529
-0.774021 11.2529
-0.779391 11.2528
-0.786589 11.2527
-0.79423 11.2525
-0.800722 11.2523
-0.808411 11.2519
-0.814908 11.2515
-0.822589 11.251
-0.829002 11.2505
-0.83648 11.2499
-0.842712 11.2494
-0.849563 11.2487
-0.855224 11.248
-0.861834 11.2472
-0.868683 11.2464
-0.874484 11.2455
-0.88154 11.2445
-0.887346 11.2436
-0.894383 11.2424
-0.900344 11.2413
-0.907531 11.24
-0.913612 11.2388
-0.920776 11.2374
-0.92686 11.2361
-0.934012 11.2346
-0.941393 11.2329
-0.947486 11.2315
-0.954819 11.2297
-0.961046 11.2281
-0.968538 11.2262
-0.974864 11.2245
-0.982396 11.2224
-0.988643 11.2206
-0.995986 11.2184
-1.00215 11.2166
-1.00937 11.2143
-1.01543 11.2124
-1.0226 11.21
-1.02968 11.2077
-1.03536 11.2057
-1.04206 11.2033
-1.04775 11.2013
-1.05472 11.1987
-1.06069 11.1965
-1.06788 11.1937
-1.07398 11.1913
-1.0812 11.1884
-1.08733 11.1858
-1.09478 11.1827
-1.10226 11.1794
-1.10851 11.1766
-1.11596 11.1733
-1.12212 11.1704
-1.12943 11.167
-1.13546 11.1641
-1.14258 11.1606
-1.14855 11.1576
-1.15559 11.154
-1.1614 11.1509
-1.1682 11.1473
-1.17508 11.1436
-1.18078 11.1404
-1.18746 11.1367
-1.19324 11.1333
-1.20028 11.1292
-1.20621 11.1257
-1.21334 11.1214
-1.21947 11.1176
-1.22673 11.1131
-1.23296 11.1092
-1.24032 11.1044
-1.2477 11.0996
-1.25402 11.0954
-1.26154 11.0903
-1.26785 11.086
-1.27524 11.0808
-1.28136 11.0765
-1.2885 11.0714
-1.29454 11.067
-1.30172 11.0617
-1.30768 11.0573
-1.31463 11.0521
-1.32041 11.0476
-1.32718 11.0424
-1.33411 11.037
-1.33975 11.0325
-1.34639 11.0272
-1.35185 11.0228
-1.35834 11.0174
-1.36383 11.0129
-1.37039 11.0073
-1.37599 11.0026
-1.38256 10.9969
-1.3882 10.992
-1.3949 10.986
-1.40167 10.98
-1.40724 10.9749
-1.41391 10.9688
-1.41946 10.9636
-1.42601 10.9574
-1.4313 10.9524
-1.43757 10.9463
-1.44286 10.9411
-1.4491 10.9349
-1.45437 10.9296
-1.46049 10.9233
-1.46673 10.9168
-1.47196 10.9113
-1.4782 10.9046
-1.48347 10.8989
-1.48971 10.8919
-1.4949 10.8861
-1.50094 10.8792
-1.50601 10.8733
-1.51198 10.8662
-1.51697 10.8602
-1.52277 10.853
-1.52759 10.847
-1.5333 10.8397
-1.53895 10.8323
-1.54358 10.8262
-1.54908 10.8188
-1.55364 10.8126
-1.55894 10.8052
-1.56334 10.7989
-1.56844 10.7915
-1.57272 10.7852
-1.57763 10.7779
-1.58177 10.7716
-1.5865 10.7642
-1.59127 10.7567
-1.59521 10.7503
-1.59986 10.7427
-1.60379 10.7362
-1.60836 10.7284
-1.61217 10.7218
-1.6166 10.7139
-1.62034 10.7072
-1.62472 10.6991
-1.62841 10.6922
-1.63267 10.6841
-1.63685 10.6759
-1.64026 10.6691
-1.64425 10.6609
-1.64757 10.654
-1.65143 10.6457
-1.65461 10.6386
-1.65824 10.6304
-1.66126 10.6234
-1.66471 10.6152
-1.66757 10.6082
-1.6708 10.6001
-1.67399 10.5918
-1.67658 10.5849
-1.67955 10.5767
-1.682 10.5698
-1.68483 10.5615
-1.68719 10.5544
-1.68988 10.5461
-1.6921 10.539
-1.69465 10.5305
-1.69673 10.5234
-1.69908 10.515
-1.70104 10.5078
-1.70329 10.4993
-1.70548 10.4905
-1.70724 10.4832
-1.70926 10.4744
-1.71096 10.4667
-1.71299 10.4572
-1.71465 10.4492
-1.71662 10.4393
-1.71825 10.4309
-1.72013 10.4208
-1.7217 10.4122
-1.72358 10.4018
-1.72548 10.3911
-1.72708 10.3821
-1.729 10.3713
-1.73062 10.3621
-1.73259 10.3509
-1.73426 10.3416
-1.7362 10.3308
-1.73785 10.3217
-1.73992 10.3103
-1.74149 10.3018
-1.74339 10.2913
-1.74532 10.2803
-1.74687 10.2714
-1.74869 10.2608
-1.75019 10.252
-1.75198 10.2413
-1.75346 10.2325
-1.75516 10.2223
-1.7565 10.2142
-1.75806 10.2048
-1.75935 10.1971
-1.76092 10.188
-1.76222 10.1804
-1.76376 10.1714
-1.76534 10.1623
-1.76668 10.1547
-1.76827 10.1457
-1.76954 10.1386
-1.77108 10.1302
-1.77231 10.1237
-1.77377 10.1162
-1.77501 10.1101
-1.77649 10.1029
-1.77778 10.0968
-1.7793 10.0899
-1.7809 10.0828
-1.78234 10.0767
-1.78411 10.0694
-1.78567 10.0632
-1.78763 10.0557
-1.7893 10.0496
-1.79111 10.0432
-1.79245 10.0387
-1.79395 10.0339
-1.79518 10.0302
-1.79656 10.0263
-1.79773 10.0231
-1.79842 10.0212
-1.79873 10.0204
-1.79899 10.0197
-1.79915 10.0193
-1.79924 10.0191
-1.79932 10.0189
-1.79933 10.0189
-1.79933 10.0189
-1.79933 10.0189
-1.79933 10.0189
-1.79933 10.0189
-1.79933 10.0189
-1.79933 10.0189
-1.79933 10.0189
-1.79933 10.0189
-1.79933 10.0189
-1.79923 10.0191
-1.79902 10.0197
-1.79868 10.0205
-1.79834 10.0214
-1.79788 10.0225
-1.79742 10.0236
-1.79684 10.025
-1.79618 10.0265
-1.79561 10.0278
-1.79498 10.0292
-1.79445 10.0303
-1.79382 10.0317
-1.79327 10.0329
-1.79266 10.0342
-1.79215 10.0352
-1.79157 10.0364
-1.79111 10.0373
-1.79064 10.0383
-1.79038 10.0388
-1.79028 10.039
-1.79019 10.0392
-1.79013 10.0393
-1.79017 10.0392
-1.79021 10.0391
-1.7902 10.0392
-1.7902 10.0392
-1.79051 10.0385
-1.791 10.0376
-1.79164 10.0362
-1.79217 10.0351
-1.79282 10.0337
-1.79352 10.0322
-1.79408 10.031
-1.7945 10.0301
-1.79483 10.0293
-1.79528 10.0283
-1.79571 10.0273
-1.79626 10.026
-1.79674 10.0249
-1.79727 10.0236
-1.79772 10.0225
-1.79824 10.0212
-1.79879 10.0198
-1.79925 10.0186
-1.79982 10.0171
-1.80034 10.0156
-1.80108 10.0136
-1.80167 10.012
-1.80236 10.01
-1.80291 10.0084
-1.80353 10.0066
-1.80407 10.005
-1.80468 10.0031
-1.80519 10.0015
-1.80578 9.99963
-1.80637 9.99772
-1.80685 9.99613
-1.8074 9.9943
-1.80786 9.9927
-1.80837 9.99088
-1.80879 9.98935
-1.8093 9.98748
-1.80972 9.9859
-1.81019 9.98404
-1.8106 9.98243
-1.81105 9.98058
-1.81151 9.97868
-1.8119 9.97701
-1.81235 9.975
-1.81275 9.97318
-1.81319 9.9711
-1.81355 9.96934
-1.81397 9.9672
-1.8143 9.96547
-1.81468 9.96344
-1.81498 9.96175
-1.81531 9.95983
-1.81563 9.9579
-1.81588 9.95632
-1.81618 9.95442
-1.81642 9.95277
-1.8167 9.9508
-1.81695 9.94901
-1.81721 9.94698
-1.81743 9.94515
-1.81767 9.94307
-1.81787 9.94118
-1.81809 9.93901
-1.81826 9.93718
-1.81845 9.93501
-1.81862 9.93286
-1.81876 9.93101
-1.8189 9.92887
-1.81901 9.927
-1.81911 9.92488
-1.81919 9.92308
-1.81927 9.92097
-1.81933 9.91915
-1.81938 9.91705
-1.81941 9.91526
-1.81943 9.91317
-1.81943 9.91103
-1.81942 9.90923
-1.8194 9.90709
-1.81936 9.90527
-1.81931 9.90318
-1.81925 9.90144
-1.81917 9.89938
-1.81909 9.89762
-1.81898 9.8956
-1.81887 9.89386
-1.81873 9.89185
-1.81857 9.88981
-1.81843 9.88806
-1.81823 9.88598
-1.81805 9.88415
-1.81783 9.88205
-1.81763 9.88028
-1.81737 9.87818
-1.81714 9.87638
-1.81687 9.87435
-1.81663 9.87261
-1.8163 9.87042
-1.81609 9.86905
-1.81598 9.86832
-1.8159 9.8678
-1.81586 9.86756
-1.81583 9.86741
-1.81582 9.86732
-1.81581 9.86727
-1.81581 9.86725
-1.81581 9.86724
-1.81581 9.86724
-1.81581 9.86724
-1.8158 9.86722
-1.8158 9.86721
-1.8158 9.8672
-1.8158 9.8672
-1.8158 9.8672
-1.8158 9.8672
-1.8158 9.8672
-1.81572 9.86667
-1.81548 9.86513
-1.81514 9.86278
-1.81454 9.85831
-1.81398 9.85385
-1.81323 9.84743
-1.81246 9.84005
-1.8118 9.83324
-1.81108 9.82472
-1.81068 9.81896
-1.81038 9.81353
-1.81018 9.80875
-1.81001 9.8025
-1.80993 9.79697
-1.80993 9.79014
-1.81001 9.7841
-1.81024 9.77661
-1.81053 9.76976
-1.811 9.76079
-1.81159 9.75098
-1.81214 9.74262
-1.81283 9.73356
-1.81344 9.72657
-1.81425 9.71903
-1.81498 9.71327
-1.81594 9.70679
-1.81673 9.70207
-1.81768 9.69696
-1.81847 9.69317
-1.81938 9.68911
-1.82031 9.68529
-1.82109 9.68229
-1.82204 9.67883
-1.82284 9.67609
-1.82379 9.67299
-1.8245 9.67074
-1.82484 9.66969
-1.82502 9.66912
-1.82517 9.66869
-1.82524 9.66847
-1.8253 9.66828
-1.82533 9.66818
-1.82535 9.66813
-1.82536 9.66811
-1.82536 9.6681
-1.82537 9.66807
-1.82537 9.66806
-1.82537 9.66806
-1.82538 9.66805
-1.82538 9.66805
-1.82535 9.66815
-1.82522 9.66854
-1.82507 9.66898
-1.82489 9.66956
-1.82471 9.67011
-1.82458 9.67053
-1.82441 9.67105
-1.82427 9.6715
-1.82406 9.67219
-1.82387 9.67279
-1.82366 9.67349
-1.82347 9.6741
-1.82325 9.67485
-1.82305 9.67552
-1.82282 9.67631
-1.82259 9.6771
-1.8224 9.67779
-1.82216 9.67862
-1.82197 9.67931
-1.82174 9.68014
-1.82156 9.68083
-1.82133 9.68169
-1.82114 9.6824
-1.82093 9.68325
-1.82074 9.68398
-1.82053 9.68483
-1.82034 9.68558
-1.82013 9.68645
-1.81993 9.68731
-1.81975 9.68805
-1.81956 9.6889
-1.81939 9.68963
-1.8192 9.69049
-1.81904 9.69121
-1.81885 9.69211
-1.81869 9.69285
-1.81851 9.69372
-1.81836 9.69447
-1.81819 9.69535
-1.81801 9.69624
-1.81787 9.69698
-1.81771 9.69785
-1.81757 9.69862
-1.81741 9.69951
-1.81728 9.70025
-1.81712 9.70113
-1.817 9.70188
-1.81685 9.70276
-1.81673 9.70351
-1.81659 9.70442
-1.81647 9.7052
-1.81634 9.70611
-1.81621 9.70701
-1.8161 9.70777
-1.81597 9.70867
-1.81588 9.70941
-1.81576 9.7103
-1.81567 9.71104
-1.81556 9.71192
-1.81547 9.71266
-1.81537 9.71355
-1.81529 9.71426
-1.8152 9.71513
-1.81512 9.7159
-1.81503 9.7168
-1.81494 9.71768
-1.81487 9.71845
-1.81479 9.71934
-1.81473 9.72011
-1.81466 9.72099
-1.8146 9.72175
-1.81454 9.72265
-1.81448 9.72342
-1.81442 9.72432
-1.81437 9.7251
-1.81432 9.72597
-1.81428 9.72686
-1.81424 9.7276
-1.8142 9.72845
-1.81417 9.72919
-1.81413 9.73003
-1.81411 9.73071
-1.81408 9.73162
-1.81406 9.73237
-1.81403 9.73328
-1.81402 9.73401
-1.814 9.73494
-1.81399 9.73571
-1.81398 9.73666
-1.81397 9.73758
-1.81397 9.73835
-1.81397 9.73927
-1.81397 9.74001
-1.81398 9.74092
-1.81398 9.74169
-1.814 9.7426
-1.81401 9.7434
-1.81403 9.74437
-1.81405 9.74523
-1.81408 9.74617
-1.81411 9.74711
-1.81413 9.74786
-1.81417 9.74877
-1.8142 9.7495
-1.81424 9.7504
-1.81428 9.75115
-1.81432 9.75203
-1.81436 9.75278
-1.81442 9.75369
-1.81447 9.75442
-1.81453 9.75533
-1.81458 9.75608
-1.81465 9.75701
-1.81472 9.75796
-1.81478 9.75872
-1.81486 9.75961
-1.81493 9.76036
-1.81501 9.76124
-1.81508 9.762
-1.81517 9.7629
-1.81525 9.76365
-1.81534 9.76457
-1.81543 9.76533
-1.81553 9.76622
-1.81564 9.76715
-1.81573 9.76791
-1.81584 9.76879
-1.81594 9.76953
-1.81606 9.77041
-1.81616 9.77116
-1.81626 9.77191
-1.81632 9.77227
-1.81636 9.77255
-1.81637 9.77268
-1.81651 9.77361
-1.81662 9.77435
-1.81678 9.77532
-1.81698 9.77656
-1.81708 9.77721
-1.81719 9.77782
-1.81726 9.77826
-1.81733 9.77865
-1.81735 9.77877
-1.81735 9.77879
-1.81735 9.77879
-1.81735 9.77879
-1.81732 9.77858
-1.81713 9.77751
-1.81691 9.77631
-1.81668 9.77513
-1.81638 9.7736
-1.8161 9.77219
-1.81574 9.77048
-1.81543 9.76907
-1.81521 9.76807
-1.81509 9.76758
-1.81501 9.76721
-1.81496 9.76701
-1.81495 9.76694
-1.81494 9.76692
-1.81494 9.76692
-1.81494 9.76692
-1.81493 9.76684
-1.81481 9.76635
-1.81467 9.76572
-1.81446 9.76488
-1.81426 9.76405
-1.814 9.76299
-1.81379 9.76216
-1.81356 9.76125
-1.81339 9.76058
-1.81323 9.76001
-1.81314 9.75964
-1.81309 9.75944
-1.81305 9.75931
-1.81303 9.75924
-1.81302 9.7592
-1.81302 9.75919
-1.81302 9.75919
-1.81301 9.75917
-1.81301 9.75917
-1.81301 9.75916
-1.81301 9.75916
-1.81301 9.75916
-1.81301 9.75915
-1.81301 9.75915
-1.81301 9.75915
-1.813 9.75914
-1.813 9.75914
-1.813 9.75914
-1.813 9.75914
-1.813 9.75914
-1.813 9.75911
-1.81294 9.75889
-1.81263 9.75776
-1.81182 9.75474
-1.81074 9.75069
-1.80898 9.74384
-1.80713 9.7364
-1.80574 9.73074
-1.80397 9.72333
-1.80245 9.71682
-1.8007 9.70921
-1.79926 9.70284
-1.7976 9.6954
-1.79627 9.68931
-1.79478 9.68228
-1.79356 9.67638
-1.79212 9.66913
-1.79068 9.66155
-1.78948 9.65489
-1.78805 9.64654
-1.7869 9.63941
-1.78555 9.63059
-1.78445 9.62297
-1.78322 9.61371
-1.78227 9.60598
-1.78129 9.59713
-1.78066 9.5906
-1.78011 9.58396
-1.77981 9.5802
-1.77965 9.57816
-1.77951 9.57643
-1.77942 9.57538
-1.77938 9.57486
-1.77938 9.57483
-1.77938 9.57483
-1.7794 9.57507
-1.77946 9.57591
-1.77953 9.57693
-1.77961 9.57816
-1.77967 9.57905
-1.77972 9.58003
-1.77977 9.58104
-1.77982 9.58199
-1.77988 9.5833
-1.77991 9.58428
-1.77994 9.58496
-1.77996 9.58549
-1.77997 9.58586
-1.77997 9.58598
-1.77997 9.586
-1.77997 9.58601
-1.77998 9.58608
-1.77998 9.58625
-1.77999 9.58639
-1.77999 9.5865
-1.77999 9.58657
-1.78 9.5867
-1.78 9.58684
-1.78001 9.587
-1.78002 9.58714
-1.78002 9.58734
-1.78003 9.58743
-1.78002 9.58718
-1.78 9.58675
-1.77998 9.58634
-1.77996 9.58586
-1.77993 9.58537
-1.7799 9.58472
-1.77987 9.58414
-1.77983 9.58339
-1.77978 9.58265
-1.77971 9.58151
-1.77964 9.58051
-1.77955 9.57938
-1.7795 9.57872
-1.77944 9.57798
-1.77938 9.57726
-1.77932 9.57659
-1.77927 9.57604
-1.77923 9.57566
-1.7792 9.57528
-1.77917 9.57494
-1.77913 9.57457
-1.7791 9.57423
-1.77906 9.57384
-1.77902 9.57348
-1.77898 9.57309
-1.77895 9.57283
-1.77892 9.57256
-1.77891 9.57241
-1.77888 9.57219
-1.77887 9.57204
-1.77885 9.57193
-1.77883 9.57173
-1.77882 9.5716
-1.77879 9.57134
-1.77876 9.57109
-1.77873 9.57081
-1.77869 9.57047
-1.77864 9.57009
-1.7786 9.56971
-1.77855 9.56928
-1.77849 9.56881
-1.77844 9.56842
-1.77838 9.56798
-1.77833 9.56757
-1.77827 9.56713
-1.77822 9.56671
-1.77816 9.56628
-1.77809 9.56582
-1.77803 9.56534
-1.77797 9.56497
-1.7779 9.56442
-1.77783 9.56397
-1.77776 9.56352
-1.7777 9.56307
-1.77764 9.56268
-1.77756 9.56219
-1.77751 9.56184
-1.77743 9.56133
-1.77736 9.56092
-1.77729 9.56048
-1.77722 9.56004
-1.77715 9.55961
-1.77707 9.55918
-1.77699 9.55868
-1.7769 9.55816
-1.77683 9.55778
-1.77675 9.55733
-1.77668 9.55691
-1.7766 9.55647
-1.77652 9.55602
-1.77643 9.55554
-1.77635 9.55511
-1.77626 9.55464
-1.77617 9.55418
-1.77607 9.55368
-1.77599 9.55327
-1.77591 9.55284
-1.77581 9.55238
-1.77573 9.55198
-1.77564 9.55153
-1.77556 9.55111
-1.77552 9.55093
-1.77549 9.55077
-1.77546 9.55065
-1.77545 9.5506
-1.77545 9.5506
-1.77545 9.55059
-1.77545 9.55059
-1.77545 9.55059
-1.77545 9.55059
-1.77543 9.55049
-1.77532 9.54997
-1.77492 9.54791
-1.7744 9.54505
-1.77379 9.5414
-1.7735 9.53954
-1.77319 9.53746
-1.77294 9.53574
-1.7727 9.53404
-1.77257 9.53308
-1.7725 9.53257
-1.77245 9.53222
-1.7724 9.5319
-1.77237 9.53161
-1.77234 9.53146
-1.77234 9.53139
-1.77233 9.53138
-1.7723 9.53111
-1.77222 9.53051
-1.7721 9.52955
-1.77196 9.52846
-1.77177 9.52685
-1.77156 9.52512
-1.77137 9.52352
-1.77111 9.52118
-1.77089 9.51923
-1.77063 9.51689
-1.77043 9.51505
-1.7702 9.51288
-1.77002 9.51107
-1.76981 9.50894
-1.76963 9.50715
-1.76943 9.50505
-1.76925 9.50297
-1.76909 9.50123
-1.76892 9.4992
-1.76878 9.49758
-1.76863 9.49574
-1.76851 9.49433
-1.76839 9.49279
-1.76831 9.49175
-1.76825 9.49089
-1.76822 9.49046
-1.7682 9.49025
-1.76819 9.49015
-1.76819 9.49011
-1.76819 9.4901
-1.76819 9.4901
-1.76819 9.4901
-1.76819 9.4901
-1.76819 9.4901
-1.76819 9.4901
-1.76819 9.49017
-1.7682 9.4903
-1.76823 9.49065
-1.76825 9.49096
-1.76829 9.49144
-1.76833 9.49196
-1.76837 9.49246
-1.76841 9.49284
-1.76842 9.49293
-1.76842 9.49293
-1.76842 9.49293
-1.76842 9.49293
-1.76842 9.49293
-1.76842 9.49293
-1.76842 9.49293
-1.76842 9.49293
-1.76842 9.49293
-1.76842 9.49293
-1.76842 9.49293
-1.76842 9.49293
-1.76842 9.49293
-1.76842 9.49293
-1.76842 9.49293
-1.76842 9.49293
-1.76842 9.49293
-1.76842 9.49293
-1.76838 9.49248
-1.76827 9.49106
-1.76803 9.48789
-1.76768 9.48308
-1.76734 9.47802
-1.76688 9.47107
-1.76648 9.46462
-1.76601 9.45657
-1.76565 9.44971
-1.76526 9.44169
-1.76498 9.43503
-1.76472 9.42739
-1.76454 9.42109
-1.76438 9.41374
-1.76427 9.40661
-1.7642 9.40104
-1.76413 9.39509
-1.76408 9.39075
-1.76405 9.3863
-1.76403 9.38291
-1.76403 9.37956
-1.76403 9.37709
-1.76404 9.3745
-1.76405 9.37245
-1.76407 9.37035
-1.76409 9.36868
-1.76412 9.36678
-1.76416 9.36496
-1.7642 9.36343
-1.76426 9.36117
-1.76431 9.35924
-1.7644 9.35631
-1.76448 9.35304
-1.76455 9.34895
-1.76461 9.34522
-1.76466 9.34037
-1.76468 9.33606
-1.76468 9.33091
-1.76464 9.32588
-1.76458 9.32161
-1.76448 9.31649
-1.76436 9.31211
-1.76418 9.30674
-1.76399 9.30216
-1.76374 9.29672
